latitude,longitude,elevation_m,slope_deg,avg_rainfall_mm,rainy_days,distance_to_river_km,depth_to_bedrock_m,ndvi_mean,ndvi_dry,ndvi_wet,soil_type,landcover,drilling_method,well_depth_m,screen_length_m,diameter_in,success,yield_lpm
14.810507544680764,70.22728840111823,157,2.865604349416351,840.5791707597539,128,2.4871221513473944,7.3274397149594055,0.780509556674325,0.7061649932714505,0.8986824003798384,laterite,cropland,down_the_hole,149.84937182194338,10.731793405267462,6,1,145.96429259647894
28.386132076149515,78.2853199445674,1496,0.5386024999552599,919.1522676129149,71,3.0979670482968977,14.496724859387694,0.25033157997373046,0.10125907444896995,0.39150903467614473,sandy,cropland,rotary,145.09991906876587,3.566854753511298,8,0,0.0
20.43456642640178,83.9692380037847,84,0.06220807416846261,772.0591105144241,77,1.4639922911074343,8.344889255911108,0.23083837535340315,0.10516039465554941,0.36338206691390296,black,urban,manual,114.3624599366443,2.3298828900757913,12,0,0.0
30.73396092803166,79.69302492786431,1944,4.587228519443505,373.8126235702464,61,5.447119101874993,18.00114421117153,0.4184545502582113,0.28476061442910633,0.5135142631685713,laterite,forest,manual,128.56855663873313,8.960821033938549,8,1,92.2402325031721
27.669248283363558,92.17567630378,1117,0.2491821751272756,1410.5444776336826,55,9.596491308825641,33.2347553456968,0.6234356939980226,0.5162374254636213,0.7122140097426605,sandy,urban,down_the_hole,54.27188915764546,17.12140751182809,10,1,81.33789428044484
28.964081055492564,91.62545913658968,704,0.45613691469416906,938.8312497998504,91,1.6207169333517326,30.478369294281883,0.297120427164676,0.1600189984253011,0.37109840104908076,laterite,urban,manual,122.35930886229502,14.99883773059148,6,1,64.28290061221801
25.71636961738893,85.74309958299342,772,2.565798759602969,999.5368162806343,68,2.438967775136189,32.54674197260256,0.11391593608809629,-0.0006331178285390038,0.20115861120569312,red,grassland,rotary,110.58284593444802,13.43481670516856,12,0,0.0
12.790576775682085,78.83028040884845,1047,2.775279354234799,885.5230625307728,55,5.265819172174246,29.716307212005244,0.47885443962302576,0.33423706914339124,0.5399590783522156,alluvium,cropland,rotary,207.85686797795435,10.051931274206185,6,1,65.26244579410559
22.715726810217333,75.40475483913409,465,3.483574529950336,716.220799818853,115,3.5230436150628948,17.286295805413673,0.7696203974371154,0.6914865388325517,0.9167309482735908,sandy,grassland,manual,121.15615661876072,14.677783335180305,12,0,0.0
34.58608296716172,71.07035522818074,1049,1.5002209650282197,853.5188797628073,56,3.3524276921095293,16.002837380499138,0.37389379878486195,0.26436184420657244,0.48128554318081984,laterite,cropland,down_the_hole,91.41534749035674,8.463607794856955,12,1,109.37134249965334
33.30947779542221,78.29203282111007,334,4.4603160383791245,500.1513094514222,140,3.7355754877061225,11.167685759146156,0.3940941879281703,0.2750810531344811,0.45687477220769157,alluvium,grassland,down_the_hole,124.60747910427015,6.4490786646021006,6,1,115.5523254431021
9.165690866519315,79.98200299902386,1520,10.990641093768307,1469.271624513326,103,8.944365474557053,43.208189370657145,0.7782312019798266,0.688937471477046,0.8635118029064173,black,grassland,manual,93.1256797291063,8.288755693773945,6,1,149.5769272428502
12.450000024694802,87.59886482801814,567,0.9486353786282178,591.372000394401,130,8.348402866214364,32.741571134356,0.5862253281387099,0.44825452989830455,0.6909292425007755,laterite,grassland,rotary,63.24421544499933,5.180298005512748,8,1,87.54995693351076
11.556676883273171,87.08663490462963,1803,3.6423584904036104,642.0084290382051,128,5.0704079668778474,13.392995562682689,0.6034203459894877,0.45544002967907227,0.7067089096535746,sandy,forest,manual,136.4812994699862,16.799073429517108,6,1,54.50353562920305
27.601457569602978,70.03313604959645,76,7.912858491971704,789.9351989033999,52,9.963440821758931,12.974422091955779,0.4938914037597474,0.39451445462248125,0.5474417406316107,red,grassland,manual,120.30766840482325,11.629137682924409,6,0,0.0
30.080203906137516,79.46252014750357,276,3.4778279012672018,1222.0189312130944,111,6.527085062203926,44.28660206867615,0.7822264476042692,0.6931623821238353,0.9273105510271803,alluvium,forest,down_the_hole,159.72702943273674,7.387921133856843,6,0,0.0
13.764806890388142,73.2715871493035,1869,3.4287224731836434,903.6272498156635,95,8.461682403615473,38.42288886934937,0.5822065390978893,0.48501274624224344,0.6597441072453838,alluvium,grassland,rotary,178.2404715039432,9.762378196449191,10,1,157.666546424275
21.65802270969938,72.54756845418737,1974,0.7599291619890671,590.9660509923845,44,2.4183602823541137,34.67295859574171,0.7265229261236187,0.5912492515504255,0.7781413930168078,red,cropland,down_the_hole,195.57325123614302,9.669020154807965,10,0,0.0
30.698981756302402,91.99176234238013,1498,2.2979937398694115,1213.584590189335,51,3.0389688387558262,23.30888483926849,0.5895652060132549,0.47501836346143816,0.6472096069082831,sandy,forest,down_the_hole,129.18894045936858,14.304413245642849,10,0,0.0
27.785641708688765,69.21554128477146,1641,2.48019236550297,1082.7501566963704,80,3.0068531255120936,16.78890039253329,0.6145810773882772,0.5601038401364676,0.7226005677130749,black,cropland,rotary,147.66159255299794,16.714666069305686,8,0,0.0
22.640404548279903,80.15630340116152,1441,3.6132143173917473,1034.608739304113,42,4.7398332525755,49.07528434007707,0.30328764549957254,0.19907065445500105,0.36706619756708225,red,cropland,rotary,131.2623639336817,13.25566280307206,8,0,0.0
23.93938764238687,72.87790601722902,1383,17.253990385077255,1078.9335602927101,138,5.179739711273784,40.875780876026006,0.3124350886096733,0.26070507633557627,0.36660756789502363,black,cropland,rotary,27.233912917031546,12.226881756830178,12,0,0.0
21.72573476673956,93.50057625467575,897,0.10266839701501781,1498.5904751456128,72,5.972531925790987,18.580065041132443,0.6480892547032204,0.5202357176028799,0.7360519013444916,sandy,forest,manual,169.43981579946794,10.95826922676191,8,1,122.71650086939385
16.033808185608155,84.15417488497602,1178,0.20237284871507916,1446.2737237590281,125,10.919314604245715,43.14041583253226,0.30769440241892976,0.2248631750646834,0.4199705216529486,laterite,urban,rotary,141.83263949697712,10.347522673151389,6,1,76.32735448714372
23.255593807193435,74.7100384549286,67,0.24346770678483695,728.3211642491761,89,7.163834387747144,39.15193768766067,0.49393904956107215,0.3967383013493392,0.5551230300452334,laterite,forest,manual,142.3700154409342,10.276294864430584,12,0,0.0
26.59990315535245,82.57039132782492,1278,4.075794025870869,1305.971248202788,95,3.4556249015010296,18.368624744509926,0.2745466176346914,0.14467880704392821,0.35587940084982295,sandy,urban,down_the_hole,99.4969754760871,10.34167549659105,6,1,62.65689580957028
31.579718728241808,89.21310443139036,92,0.4397762373656613,995.7920474397251,147,4.990176862832529,24.194878440873786,0.6718883665663486,0.6172434848377725,0.7636644337288029,black,forest,rotary,94.28136092667563,9.406376506063934,12,1,126.52354270785104
25.1798665574397,95.78542225866357,138,2.922171700874298,1024.7739540344373,48,9.514826567345615,13.367905042596199,0.17735094585938302,0.11149679230022197,0.24329695563805975,red,grassland,manual,117.28041089311355,8.654426286210228,8,0,0.0
28.550281500165266,74.39293412311714,635,1.1776564713647883,476.93229208916785,144,7.345639527812366,9.997359997014922,0.6806126478331651,0.5908166101886536,0.7812200376798362,sandy,urban,manual,142.31700335498576,6.819665183805413,10,1,197.18957135610108
12.321934143773472,93.69927139175101,206,1.8337061120226659,857.403558652951,121,9.47534649027218,37.524291477786356,0.5219108603553213,0.44891834400076525,0.5804322690454984,sandy,grassland,manual,41.90784032283008,9.295725815426495,6,0,0.0
20.462051809334326,95.09481931085722,1339,0.7287501234355813,696.7941024158588,89,3.551950209057951,17.038033580923997,0.2308366743789541,0.1470465318014478,0.285488524013461,laterite,urban,manual,128.08758565332872,6.0660113132088584,12,0,0.0
8.251953735331519,94.57619579142992,183,6.032133087039593,1107.0147037233273,68,2.8650153842710826,41.90267145858141,0.47942476985428273,0.32960729606503625,0.5814083065697961,red,forest,down_the_hole,187.53971101458214,8.310085187027008,10,0,0.0
14.660329342083822,86.42701634899538,513,2.6467574188119527,1167.7701251007013,78,2.908865895921733,49.80239201814918,0.29774918579313836,0.16520774203575728,0.3725388830682259,laterite,forest,rotary,114.74656694943761,9.669999910412255,6,0,0.0
27.61446630805113,86.26479897860652,1674,8.677538378270889,381.37841224592216,130,3.7940405265915946,8.44789162683419,0.3264271343113476,0.18803695281533678,0.3859645151011504,black,urban,rotary,40.81756930307006,10.78012930881539,6,0,0.0
34.778868686432816,79.69310836233086,1821,2.5641496809812914,894.4912839989324,139,1.8101509706885195,26.28658062876651,0.34606962911781625,0.20236416576123872,0.43846088786657944,black,grassland,rotary,112.45225450987746,10.727953031917862,10,0,0.0
10.67780868885483,89.81953858680984,1205,0.3968526169606826,1180.465376198563,84,5.88557918512526,41.092815168986135,0.14432347288062466,0.060229884849205106,0.2858375468323642,alluvium,cropland,rotary,131.79351523255073,11.483259401519529,8,1,57.62935310266516
18.840346528254784,83.40752653217703,790,0.5621365318390974,853.3302594216387,56,5.937161730234934,40.50279034435551,0.7901731790809923,0.710465483301345,0.9125924237464078,sandy,urban,rotary,135.04351259324204,11.226811627602068,10,1,123.24135338933125
29.601916154877305,87.64570406562054,1107,13.549823538248454,1082.2659112505912,95,9.016333911263187,39.19987212489358,0.12207423969185688,0.048667990434649394,0.25363583122655964,red,urban,rotary,126.18952865528539,15.380507528594908,8,0,0.0
13.508962134980269,80.42527921161506,132,3.879124677864893,987.791366906771,137,0.2807875017400274,20.70477208858599,0.563747811228995,0.43073612009818274,0.7009392101048586,red,grassland,manual,197.44788787367298,14.973577101689427,12,1,55.75745208840986
22.987293631161727,89.21339745725103,978,0.15160311583907113,985.4150579881566,85,2.167617330612739,25.423396505827355,0.35985935343020137,0.2419041672016829,0.5071221275698432,laterite,cropland,rotary,125.63524663128788,8.846494818403851,8,0,0.0
27.79292499280122,91.90967401053192,1205,3.6499687510641685,832.1712554829256,106,7.41674142359218,31.773576080366162,0.5522072036626893,0.47859000541440155,0.6785318610141066,laterite,urban,manual,127.67712473894245,12.75697746500053,12,0,0.0
24.631607157024835,72.24665144148167,1501,1.593968015078146,595.8547989660726,108,5.550419356134702,48.827326260796575,0.3493737771613087,0.2616743942402632,0.4602145693552566,red,cropland,down_the_hole,97.23539891007238,9.473551693017434,12,1,73.76968761693837
13.076667834616234,92.15496175165262,915,1.1010780824965751,619.6174631437432,53,5.134407369163819,19.73962719223218,0.5716254523812011,0.4709542759879213,0.6581680404114258,laterite,cropland,manual,157.77305655480023,4.9854382693972665,12,1,185.5451193486577
17.595383354514965,83.66859942191891,253,0.5019233464786768,1077.3381286138292,106,8.791561519730362,46.5414749472586,0.6104648566278525,0.5076508509004771,0.6786291802836242,alluvium,forest,down_the_hole,187.88312461960425,11.994973716255924,12,1,71.76815598946565
29.162378181105726,92.49531136361651,1872,5.495944079475686,904.8645638797208,62,1.9701373919715204,17.121061318122237,0.5833868482797514,0.44451407542457994,0.7020528356780809,sandy,grassland,rotary,94.87507408464438,8.416905571019143,6,0,0.0
22.96411588156445,80.50774948388943,1409,0.1979110499113506,865.3719388481938,142,2.8138118220379322,49.5083509463167,0.1797733869507066,0.09171677365598498,0.3292683855629008,alluvium,urban,down_the_hole,115.6543180546576,7.962661153370686,12,1,89.03376159659294
8.141199565658644,78.99217407610801,1011,1.0267757780033984,794.0274894194118,133,2.4604644666691673,35.16186590724163,0.5598252642582793,0.4189728612082281,0.6565611327201711,black,urban,down_the_hole,27.005812836634036,8.250173788364373,6,1,107.36950051306202
28.546750520758533,94.53676124299945,546,1.0975055728166394,823.7027886298121,148,1.0387241316800697,25.858016616134794,0.29599128461786817,0.2018545285858892,0.41835922142714893,red,cropland,manual,86.53569718756853,7.736287427053141,6,1,72.31533166316255
8.953406583386455,75.28390875890364,491,0.5262950619169723,1161.7279486220348,100,5.398452600248795,32.60256926286222,0.12016095939853347,-0.004476308080701916,0.21967020439784907,alluvium,urban,manual,198.7729499567931,15.497394453242586,12,1,34.24820198644436
28.134812133743267,92.48215743329814,877,2.1289572364524565,816.1889795329934,62,3.4314422388911394,17.263902606809307,0.3903814703222678,0.24735603832376218,0.48357481265861546,alluvium,cropland,down_the_hole,108.11096496998204,6.384372987113073,8,1,68.26812789454318
13.46697512446141,82.03659660277272,1331,0.035314924535856725,564.7338216746078,66,2.801297574524667,17.337823588015997,0.4034801719626607,0.2627226015663341,0.49451073331865225,laterite,urban,down_the_hole,129.07940063720844,9.538839704160548,8,0,0.0
33.86798396322327,82.90876783398653,1365,1.0742085280098839,1085.9129438850432,93,2.259724621048092,10.109954472957224,0.4270218933467126,0.37132660661714445,0.5274843616398823,laterite,grassland,rotary,90.85497928010338,4.934693022475077,10,1,104.54556882254677
17.93440028515628,76.94558016319503,1198,8.137505265236024,848.7808340338207,49,4.946759922744819,10.132263396742944,0.5933769157735014,0.5228064862758444,0.6800664819600388,laterite,urban,manual,137.91274438800295,7.805095078863184,6,0,0.0
16.827153641128135,84.61822381795145,1736,1.115494403590362,907.8489663831941,128,2.6043814563237166,20.64522836610101,0.3161906663997214,0.21850012384649387,0.44106799858190215,black,cropland,down_the_hole,113.01865635707347,6.059117640201837,6,1,61.25983977474793
12.019977358976007,77.43112469201013,920,1.3410154581569769,1301.8945765998776,116,5.664702582824717,39.32849650533672,0.32069635917274586,0.22754093017743512,0.4581235618318975,alluvium,cropland,manual,136.43724977715712,11.549680185683814,8,0,0.0
16.2513138182358,69.13881301300792,1832,1.92260389199449,894.8598606623732,55,6.3775405020045906,32.35870254191731,0.14238657936888244,0.02829741288516173,0.28067511003340084,sandy,urban,rotary,124.18533210126469,5.4288071143479275,6,0,0.0
31.669570569361415,75.88795955498632,1248,2.4745096683445755,972.2959182796814,80,4.116267078500013,9.616305214895936,0.5807748511946073,0.436303946112066,0.6535447225371899,laterite,urban,rotary,177.7337539468287,14.29287644165245,8,1,54.16044373909184
34.901027115935676,68.18499225879113,1957,4.961872780259316,605.2691271754187,137,3.912597080721724,43.35064362391599,0.49747826397970885,0.43623779285191394,0.6370691778528579,black,cropland,down_the_hole,126.74009828205553,6.056940566953118,10,1,70.45042344983382
17.944357323684905,96.37228882464885,1565,0.6333530453057886,845.08263691226,94,5.556473000955471,32.061543214552984,0.3445975788856517,0.24941171237222765,0.4287527020711622,black,forest,rotary,86.62769904094586,6.883052941973833,12,0,0.0
20.11248703577265,96.00666908477268,918,6.161236641956928,1052.3815113021503,140,4.913450839597195,48.23850095531509,0.5936322852421483,0.5243911814534343,0.674563051790678,laterite,forest,down_the_hole,94.55138406593782,12.023480383174016,12,1,201.0155870584903
27.4959153314739,79.45950362669684,1887,4.250871371803669,511.15656653968944,100,8.990478066064185,35.158346033504344,0.47615042445881406,0.33673966461901933,0.5988260301986377,red,urban,manual,45.25655031888809,15.635335645950907,12,1,170.6608335164049
31.927286072557013,89.12275477584973,129,3.847428717364337,950.2112732789274,125,5.954796612680615,12.882868866688145,0.4284714621093778,0.28201344352921254,0.5089410961180068,alluvium,grassland,manual,125.01613442236179,8.690102164734558,10,0,0.0
